STUDENT,Tomek,Koral,39463833839,192,100.0,tomek.k6059@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,41873923172,165,55.6,karolina.k9061@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,51720564747,165,55.6,karolina.k6844@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,93306747797,180,75.5,karol.k9276@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,62136251287,180,75.5,karol.k4008@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,32566473426,192,100.0,tomek.k3194@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,45931178938,192,100.0,tomek.k5090@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,36596416565,192,100.0,tomek.k9236@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,27151630349,180,75.5,karol.k1569@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,20713670730,165,55.6,karolina.k7876@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,16946950042,180,75.5,karol.k4602@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,71059297096,165,55.6,karolina.k5083@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,00091715288,192,100.0,tomek.k5852@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,21088754287,180,75.5,karol.k7215@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,59383299452,180,75.5,karol.k4479@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,02057559060,180,75.5,karol.k6849@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,35732082401,180,75.5,karol.k2973@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,65385213545,165,55.6,karolina.k7981@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,80971559446,180,75.5,karol.k9078@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,22880697313,180,75.5,karol.k213@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,74391541701,192,100.0,tomek.k4943@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,46554271291,165,55.6,karolina.k3847@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,35166832179,180,75.5,karol.k1356@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,91096122933,165,55.6,karolina.k2773@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,91672449973,180,75.5,karol.k8706@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,01275031456,165,55.6,karolina.k7120@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,67299168648,165,55.6,karolina.k8695@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,57529674010,180,75.5,karol.k7581@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,88065579194,192,100.0,tomek.k5276@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,34514382137,192,100.0,tomek.k4214@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,53000490461,180,75.5,karol.k6420@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,12367910267,165,55.6,karolina.k7036@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,41930327501,180,75.5,karol.k1254@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,18451580446,180,75.5,karol.k2811@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,38259783080,192,100.0,tomek.k185@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,38934223313,192,100.0,tomek.k7313@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,37954324251,192,100.0,tomek.k7052@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,10615862011,180,75.5,karol.k2250@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,20093167150,165,55.6,karolina.k580@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,87106350153,192,100.0,tomek.k4532@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,39860088058,180,75.5,karol.k312@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,24493928421,180,75.5,karol.k2778@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,77355076147,192,100.0,tomek.k7706@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,29156630372,192,100.0,tomek.k5141@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,83842484971,180,75.5,karol.k1032@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,71486571698,192,100.0,tomek.k5951@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,00479583071,165,55.6,karolina.k2296@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,71102984053,180,75.5,karol.k6870@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,55507386986,180,75.5,karol.k5640@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,22548918393,165,55.6,karolina.k1051@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,96083227616,165,55.6,karolina.k832@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,61123695953,180,75.5,karol.k8355@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,58319303433,165,55.6,karolina.k667@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,12627615810,192,100.0,tomek.k9257@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,38871230073,192,100.0,tomek.k3152@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,35123458201,165,55.6,karolina.k8464@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,68178686350,165,55.6,karolina.k9052@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,07272954345,180,75.5,karol.k7077@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,33983762945,165,55.6,karolina.k6286@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,94876893645,180,75.5,karol.k4779@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,66885373175,165,55.6,karolina.k5011@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,58117745247,192,100.0,tomek.k3929@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,80525839094,165,55.6,karolina.k6163@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,05572058500,180,75.5,karol.k7440@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,03461405128,165,55.6,karolina.k3535@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,14702294339,165,55.6,karolina.k5884@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,26161219874,180,75.5,karol.k4197@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,76486143703,165,55.6,karolina.k6484@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,19821001239,180,75.5,karol.k5832@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,54494157338,180,75.5,karol.k5271@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,20009608554,165,55.6,karolina.k3826@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,24706037543,165,55.6,karolina.k4636@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,39286427965,165,55.6,karolina.k7090@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,18822053136,192,100.0,tomek.k2042@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,76130223552,180,75.5,karol.k729@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,92290126527,192,100.0,tomek.k8663@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,21741355578,165,55.6,karolina.k2140@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,04840762108,192,100.0,tomek.k6383@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,43048961692,192,100.0,tomek.k9113@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,99915853140,180,75.5,karol.k8847@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,50483302962,192,100.0,tomek.k3239@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,35674189717,165,55.6,karolina.k7288@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,03678901918,192,100.0,tomek.k7853@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,11267217114,192,100.0,tomek.k8081@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,93975201165,180,75.5,karol.k2493@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,57654873881,165,55.6,karolina.k8971@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,56505979335,192,100.0,tomek.k9908@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,51103925346,165,55.6,karolina.k3613@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,97458039710,165,55.6,karolina.k6124@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,70189480378,192,100.0,tomek.k2786@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,02901108054,165,55.6,karolina.k3634@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,79424289910,192,100.0,tomek.k1328@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,08511508370,192,100.0,tomek.k707@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,84357003127,165,55.6,karolina.k2920@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,87536228175,180,75.5,karol.k9897@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,69064854390,180,75.5,karol.k7689@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,41039043655,180,75.5,karol.k7398@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,47256331976,180,75.5,karol.k474@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,78446985853,165,55.6,karolina.k6283@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,44036121223,165,55.6,karolina.k4579@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,79965509632,192,100.0,tomek.k8621@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,52742223708,192,100.0,tomek.k4949@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,53828916958,165,55.6,karolina.k349@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,23865250184,180,75.5,karol.k2853@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,50030846814,180,75.5,karol.k9738@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,53675444520,192,100.0,tomek.k2312@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,89239245717,180,75.5,karol.k8370@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,99571012256,192,100.0,tomek.k9920@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,58466090743,165,55.6,karolina.k2284@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,84553101189,180,75.5,karol.k7683@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,95218902564,165,55.6,karolina.k8497@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,89169282627,192,100.0,tomek.k2279@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,90136687433,192,100.0,tomek.k6437@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,99469740679,165,55.6,karolina.k1468@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,67456341157,165,55.6,karolina.k6436@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,64143485350,192,100.0,tomek.k9518@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,24362231236,165,55.6,karolina.k88@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,71883378607,192,100.0,tomek.k8579@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,83210542727,192,100.0,tomek.k4253@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,25556730461,180,75.5,karol.k6081@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,06988539164,192,100.0,tomek.k6314@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,63650387880,165,55.6,karolina.k8098@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,04027137665,192,100.0,tomek.k7145@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,80187585536,180,75.5,karol.k9255@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,06317841511,192,100.0,tomek.k6797@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,62719467965,165,55.6,karolina.k9439@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,85476862293,165,55.6,karolina.k919@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,89595837134,192,100.0,tomek.k6692@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,39262766916,165,55.6,karolina.k5887@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,80017502019,180,75.5,karol.k7941@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,13278913606,180,75.5,karol.k3324@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,68433576764,180,75.5,karol.k5532@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,78395359443,165,55.6,karolina.k4630@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,11599670188,192,100.0,tomek.k842@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,63931385394,165,55.6,karolina.k9190@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,67337078954,180,75.5,karol.k8175@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,56079443307,192,100.0,tomek.k1655@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,52191404164,165,55.6,karolina.k6787@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,20688605665,192,100.0,tomek.k4622@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,39539161624,165,55.6,karolina.k868@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,45416022160,192,100.0,tomek.k8390@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,23145357547,192,100.0,tomek.k1775@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,42071952403,165,55.6,karolina.k3595@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,42084573150,180,75.5,karol.k1848@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,33038410556,180,75.5,karol.k6636@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,43011248576,192,100.0,tomek.k7520@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,82527954705,180,75.5,karol.k3480@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,96739067354,180,75.5,karol.k2466@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,28611740191,192,100.0,tomek.k1256@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,89268112515,165,55.6,karolina.k5191@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,13412609361,165,55.6,karolina.k5479@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,95759690650,192,100.0,tomek.k899@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,85086203243,165,55.6,karolina.k7609@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,70752035305,180,75.5,karol.k3432@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,33844968175,180,75.5,karol.k7386@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,87450455314,165,55.6,karolina.k8332@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,82727566682,165,55.6,karolina.k3274@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,83468283366,180,75.5,karol.k7194@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,42819772653,192,100.0,tomek.k533@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,16261388521,192,100.0,tomek.k3977@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,63893366565,192,100.0,tomek.k6551@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,22755468705,180,75.5,karol.k3861@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,07375984414,192,100.0,tomek.k3536@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,37370837528,180,75.5,karol.k7755@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,62273257439,165,55.6,karolina.k4639@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,28968635643,192,100.0,tomek.k3257@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,22446577113,180,75.5,karol.k3012@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,74417120615,165,55.6,karolina.k8542@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,78496794536,192,100.0,tomek.k1448@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,79829025027,180,75.5,karol.k2439@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,26807463238,165,55.6,karolina.k1054@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,21141011751,165,55.6,karolina.k6055@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,56564739191,192,100.0,tomek.k8417@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,46206315135,192,100.0,tomek.k6311@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,64454351236,180,75.5,karol.k7263@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,94868118846,192,100.0,tomek.k68@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,18163957521,165,55.6,karolina.k5077@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,99477852290,165,55.6,karolina.k1081@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,35834167519,192,100.0,tomek.k7679@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,39075232416,165,55.6,karolina.k4573@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,96632491040,165,55.6,karolina.k4459@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,08164398884,192,100.0,tomek.k9059@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,84848599688,165,55.6,karolina.k3922@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,70718556891,165,55.6,karolina.k2197@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,56604165470,192,100.0,tomek.k8618@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,96325020768,192,100.0,tomek.k845@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,34124841208,192,100.0,tomek.k7004@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,96234984785,192,100.0,tomek.k476@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,94425131685,165,55.6,karolina.k2815@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,81602115646,180,75.5,karol.k5853@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,32617781937,165,55.6,karolina.k8434@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,87947909154,192,100.0,tomek.k428@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,61919162190,192,100.0,tomek.k7442@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,85455086705,180,75.5,karol.k8337@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,96945200389,192,100.0,tomek.k5582@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,95698739646,165,55.6,karolina.k2890@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,71644123197,180,75.5,karol.k2832@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,66642598808,192,100.0,tomek.k2471@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,40107237277,180,75.5,karol.k2952@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,88479371393,180,75.5,karol.k3369@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,03240427186,180,75.5,karol.k7320@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,98741702980,165,55.6,karolina.k4018@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,20073713922,165,55.6,karolina.k7912@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,20536099950,192,100.0,tomek.k1106@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,86969100764,192,100.0,tomek.k758@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,09292368284,192,100.0,tomek.k6365@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,60591380338,192,100.0,tomek.k6830@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,97038154272,180,75.5,karol.k6456@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,92598092833,192,100.0,tomek.k7892@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,79306076477,180,75.5,karol.k6390@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,85724134817,192,100.0,tomek.k5117@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,92388529264,192,100.0,tomek.k7496@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,38576260350,180,75.5,karol.k1605@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,91860112053,165,55.6,karolina.k1804@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,09147845265,192,100.0,tomek.k1649@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,44115466605,165,55.6,karolina.k1585@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,37198931446,192,100.0,tomek.k3968@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,48448143004,165,55.6,karolina.k142@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,90043354409,192,100.0,tomek.k4208@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,68456761885,192,100.0,tomek.k6482@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,06356800697,192,100.0,tomek.k9383@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,26445936902,180,75.5,karol.k4392@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,83286591326,180,75.5,karol.k1779@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,68038663847,180,75.5,karol.k3192@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,14812641776,180,75.5,karol.k7395@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,65576776778,192,100.0,tomek.k2531@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,51069344580,180,75.5,karol.k2151@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,33061779421,165,55.6,karolina.k7447@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,47241983872,192,100.0,tomek.k4877@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,03558759407,180,75.5,karol.k8184@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,77525161817,165,55.6,karolina.k3586@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,87937944436,192,100.0,tomek.k2573@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,89827290857,192,100.0,tomek.k1616@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,99931823193,180,75.5,karol.k1473@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,19799577967,165,55.6,karolina.k3361@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,94800014602,192,100.0,tomek.k2306@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,20402514868,180,75.5,karol.k6537@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,73304435728,180,75.5,karol.k4929@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,85233985943,165,55.6,karolina.k724@example.com,2022-10-10,Magazynier,4500,,,,,,
